Target_DE_TransE_1,Target_DE_SimplE_1,Target_DE_DistMult_1,Target_TERO_1,Target_ATISE_1
-11.151305198669434,13.786238670349121,14.558530807495117,105.37467193603516,112.37461853027344
-8.981067657470703,12.796870231628418,14.566642761230469,115.22408294677734,112.36863708496094
-8.981067657470703,12.796870231628418,14.566642761230469,115.22408294677734,112.36863708496094
-8.981067657470703,12.796870231628418,14.566642761230469,115.22408294677734,112.36863708496094
-8.981067657470703,12.796870231628418,14.566642761230469,115.22408294677734,112.36863708496094
-13.339248657226562,1.2803456783294678,2.7251858711242676,116.75879669189453,133.30148315429688
-13.339248657226562,1.2803456783294678,2.7251858711242676,116.75879669189453,133.30148315429688
-13.339248657226562,1.2803456783294678,2.7251858711242676,116.75879669189453,133.30148315429688
-13.339248657226562,1.2803456783294678,2.7251858711242676,116.75879669189453,133.30148315429688
-13.877013206481934,3.1511387825012207,5.017451286315918,119.79425811767578,137.423583984375
-13.877013206481934,3.1511387825012207,5.017451286315918,119.79425811767578,137.423583984375
-13.877013206481934,3.1511387825012207,5.017451286315918,119.79425811767578,137.423583984375
-13.877013206481934,3.1511387825012207,5.017451286315918,119.79425811767578,137.423583984375
-25.023183822631836,2.3849899768829346,-2.637694835662842,116.61376953125,139.8227081298828
-25.023183822631836,2.3849899768829346,-2.637694835662842,116.61376953125,139.8227081298828
-25.023183822631836,2.3849899768829346,-2.637694835662842,116.61376953125,139.8227081298828
-25.023183822631836,2.3849899768829346,-2.637694835662842,116.61376953125,139.8227081298828
-9.118544578552246,11.37264633178711,12.025063514709473,143.76577758789062,224.350830078125
-9.118544578552246,11.37264633178711,12.025063514709473,143.76577758789062,224.350830078125
-9.118544578552246,11.37264633178711,12.025063514709473,143.76577758789062,224.350830078125
-9.118544578552246,11.37264633178711,12.025063514709473,143.76577758789062,224.350830078125
-8.61602783203125,9.991223335266113,11.33289623260498,104.1578369140625,116.97738647460938
-8.61602783203125,9.991223335266113,11.33289623260498,104.1578369140625,116.97738647460938
-8.61602783203125,9.991223335266113,11.33289623260498,104.1578369140625,116.97738647460938
-8.61602783203125,9.991223335266113,11.33289623260498,104.1578369140625,116.97738647460938
-16.908817291259766,1.8611221313476562,5.623574256896973,117.57835388183594,137.81541442871094
-16.908817291259766,1.8611221313476562,5.623574256896973,117.57835388183594,137.81541442871094
-16.908817291259766,1.8611221313476562,5.623574256896973,117.57835388183594,137.81541442871094
-16.908817291259766,1.8611221313476562,5.623574256896973,117.57835388183594,137.81541442871094
-8.64421558380127,10.176263809204102,9.251022338867188,117.26568603515625,114.01148986816406
-8.64421558380127,10.176263809204102,9.251022338867188,117.26568603515625,114.01148986816406
-8.64421558380127,10.176263809204102,9.251022338867188,117.26568603515625,114.01148986816406
-8.64421558380127,10.176263809204102,9.251022338867188,117.26568603515625,114.01148986816406
-13.74314022064209,0.04802095890045166,5.131618976593018,113.46571350097656,126.26631164550781
-13.74314022064209,0.04802095890045166,5.131618976593018,113.46571350097656,126.26631164550781
-13.74314022064209,0.04802095890045166,5.131618976593018,113.46571350097656,126.26631164550781
-13.74314022064209,0.04802095890045166,5.131618976593018,113.46571350097656,126.26631164550781
-11.852904319763184,7.539850234985352,7.774496078491211,119.4273681640625,120.70606994628906
-11.852904319763184,7.539850234985352,7.774496078491211,119.4273681640625,120.70606994628906
-11.852904319763184,7.539850234985352,7.774496078491211,119.4273681640625,120.70606994628906
-11.852904319763184,7.539850234985352,7.774496078491211,119.4273681640625,120.70606994628906
-17.05780029296875,-1.2406797409057617,-0.005802452564239502,126.47183227539062,160.64385986328125
-17.05780029296875,-1.2406797409057617,-0.005802452564239502,126.47183227539062,160.64385986328125
-17.05780029296875,-1.2406797409057617,-0.005802452564239502,126.47183227539062,160.64385986328125
-17.05780029296875,-1.2406797409057617,-0.005802452564239502,126.47183227539062,160.64385986328125
-13.969954490661621,-1.8016207218170166,3.965477705001831,132.33551025390625,152.4395294189453
-13.969954490661621,-1.8016207218170166,3.965477705001831,132.33551025390625,152.4395294189453
-13.969954490661621,-1.8016207218170166,3.965477705001831,132.33551025390625,152.4395294189453
-13.969954490661621,-1.8016207218170166,3.965477705001831,132.33551025390625,152.4395294189453
-12.142364501953125,7.417122840881348,8.046900749206543,107.30241394042969,118.66740417480469
-12.142364501953125,7.417122840881348,8.046900749206543,107.30241394042969,118.66740417480469
-12.142364501953125,7.417122840881348,8.046900749206543,107.30241394042969,118.66740417480469
-12.142364501953125,7.417122840881348,8.046900749206543,107.30241394042969,118.66740417480469
-12.891633987426758,5.234189510345459,6.143463134765625,116.99227905273438,126.5263671875
-12.891633987426758,5.234189510345459,6.143463134765625,116.99227905273438,126.5263671875
-12.891633987426758,5.234189510345459,6.143463134765625,116.99227905273438,126.5263671875
-12.891633987426758,5.234189510345459,6.143463134765625,116.99227905273438,126.5263671875
-26.93234634399414,-18.26494598388672,-11.678092956542969,181.55172729492188,149.4365692138672
-26.93234634399414,-18.26494598388672,-11.678092956542969,181.55172729492188,149.4365692138672
-26.93234634399414,-18.26494598388672,-11.678092956542969,181.55172729492188,149.4365692138672
-26.93234634399414,-18.26494598388672,-11.678092956542969,181.55172729492188,149.4365692138672
-15.003273963928223,-0.039698243141174316,-0.8790929913520813,120.10968017578125,132.57891845703125
-15.003273963928223,-0.039698243141174316,-0.8790929913520813,120.10968017578125,132.57891845703125
-15.003273963928223,-0.039698243141174316,-0.8790929913520813,120.10968017578125,132.57891845703125
-15.003273963928223,-0.039698243141174316,-0.8790929913520813,120.10968017578125,132.57891845703125
-11.087625503540039,5.952866077423096,7.250181198120117,110.56304931640625,116.24082946777344
-11.087625503540039,5.952866077423096,7.250181198120117,110.56304931640625,116.24082946777344
-11.087625503540039,5.952866077423096,7.250181198120117,110.56304931640625,116.24082946777344
-11.087625503540039,5.952866077423096,7.250181198120117,110.56304931640625,116.24082946777344
-10.072531700134277,9.353586196899414,9.464980125427246,115.08592224121094,118.29055786132812
-10.072531700134277,9.353586196899414,9.464980125427246,115.08592224121094,118.29055786132812
-10.072531700134277,9.353586196899414,9.464980125427246,115.08592224121094,118.29055786132812
-10.072531700134277,9.353586196899414,9.464980125427246,115.08592224121094,118.29055786132812
-7.21026611328125,10.638631820678711,8.334132194519043,102.73835754394531,111.65463256835938
-7.21026611328125,10.638631820678711,8.334132194519043,102.73835754394531,111.65463256835938
-7.21026611328125,10.638631820678711,8.334132194519043,102.73835754394531,111.65463256835938
-7.21026611328125,10.638631820678711,8.334132194519043,102.73835754394531,111.65463256835938
-13.025477409362793,8.095483779907227,7.798635959625244,103.99118041992188,116.68264770507812
-13.025477409362793,8.095483779907227,7.798635959625244,103.99118041992188,116.68264770507812
-13.025477409362793,8.095483779907227,7.798635959625244,103.99118041992188,116.68264770507812
-13.025477409362793,8.095483779907227,7.798635959625244,103.99118041992188,116.68264770507812
-11.179758071899414,9.287291526794434,10.803632736206055,107.109130859375,117.85531616210938
-11.179758071899414,9.287291526794434,10.803632736206055,107.109130859375,117.85531616210938
-11.179758071899414,9.287291526794434,10.803632736206055,107.109130859375,117.85531616210938
-11.179758071899414,9.287291526794434,10.803632736206055,107.109130859375,117.85531616210938
-9.303446769714355,9.468290328979492,10.862380027770996,110.04917907714844,114.45443725585938
-9.303446769714355,9.468290328979492,10.862380027770996,110.04917907714844,114.45443725585938
-9.303446769714355,9.468290328979492,10.862380027770996,110.04917907714844,114.45443725585938
-9.303446769714355,9.468290328979492,10.862380027770996,110.04917907714844,114.45443725585938
-10.60402774810791,6.640219688415527,9.761080741882324,107.01172637939453,110.56930541992188
-10.60402774810791,6.640219688415527,9.761080741882324,107.01172637939453,110.56930541992188
-10.60402774810791,6.640219688415527,9.761080741882324,107.01172637939453,110.56930541992188
-10.60402774810791,6.640219688415527,9.761080741882324,107.01172637939453,110.56930541992188
-7.032807350158691,9.772330284118652,13.604930877685547,106.0955810546875,114.51861572265625
-7.032807350158691,9.772330284118652,13.604930877685547,106.0955810546875,114.51861572265625
-7.032807350158691,9.772330284118652,13.604930877685547,106.0955810546875,114.51861572265625
-7.032807350158691,9.772330284118652,13.604930877685547,106.0955810546875,114.51861572265625
-13.016521453857422,3.2926864624023438,3.273606300354004,117.20486450195312,128.4237060546875
-13.016521453857422,3.2926864624023438,3.273606300354004,117.20486450195312,128.4237060546875
-13.016521453857422,3.2926864624023438,3.273606300354004,117.20486450195312,128.4237060546875
-13.016521453857422,3.2926864624023438,3.273606300354004,117.20486450195312,128.4237060546875
-7.563967227935791,15.137617111206055,17.374433517456055,102.35226440429688,111.3216552734375
-7.563967227935791,15.137617111206055,17.374433517456055,102.35226440429688,111.3216552734375
-7.563967227935791,15.137617111206055,17.374433517456055,102.35226440429688,111.3216552734375
-7.563967227935791,15.137617111206055,17.374433517456055,102.35226440429688,111.3216552734375
-13.345107078552246,2.9843544960021973,4.412407398223877,116.37113952636719,138.9983367919922
-13.345107078552246,2.9843544960021973,4.412407398223877,116.37113952636719,138.9983367919922
-13.345107078552246,2.9843544960021973,4.412407398223877,116.37113952636719,138.9983367919922
-13.345107078552246,2.9843544960021973,4.412407398223877,116.37113952636719,138.9983367919922
-9.323111534118652,11.018763542175293,11.311718940734863,110.36201477050781,104.85496520996094
-9.323111534118652,11.018763542175293,11.311718940734863,110.36201477050781,104.85496520996094
-9.323111534118652,11.018763542175293,11.311718940734863,110.36201477050781,104.85496520996094
-9.323111534118652,11.018763542175293,11.311718940734863,110.36201477050781,104.85496520996094
-9.335418701171875,7.337790012359619,8.83287525177002,105.72003173828125,116.734375
-9.335418701171875,7.337790012359619,8.83287525177002,105.72003173828125,116.734375
-9.335418701171875,7.337790012359619,8.83287525177002,105.72003173828125,116.734375
-9.335418701171875,7.337790012359619,8.83287525177002,105.72003173828125,116.734375
-21.354721069335938,-0.5027616024017334,-5.369217872619629,128.34869384765625,160.47718811035156
-21.354721069335938,-0.5027616024017334,-5.369217872619629,128.34869384765625,160.47718811035156
-21.354721069335938,-0.5027616024017334,-5.369217872619629,128.34869384765625,160.47718811035156
-21.354721069335938,-0.5027616024017334,-5.369217872619629,128.34869384765625,160.47718811035156
-6.931564807891846,7.513482093811035,10.175585746765137,102.83658599853516,109.91081237792969
-6.931564807891846,7.513482093811035,10.175585746765137,102.83658599853516,109.91081237792969
-6.931564807891846,7.513482093811035,10.175585746765137,102.83658599853516,109.91081237792969
-6.931564807891846,7.513482093811035,10.175585746765137,102.83658599853516,109.91081237792969
-19.689163208007812,-7.139313697814941,-0.2069307565689087,128.71197509765625,159.27572631835938
-19.689163208007812,-7.139313697814941,-0.2069307565689087,128.71197509765625,159.27572631835938
-19.689163208007812,-7.139313697814941,-0.2069307565689087,128.71197509765625,159.27572631835938
-19.689163208007812,-7.139313697814941,-0.2069307565689087,128.71197509765625,159.27572631835938
-16.09357261657715,0.7464649677276611,3.2198219299316406,118.12586975097656,131.40328979492188
-16.09357261657715,0.7464649677276611,3.2198219299316406,118.12586975097656,131.40328979492188
-16.09357261657715,0.7464649677276611,3.2198219299316406,118.12586975097656,131.40328979492188
-16.09357261657715,0.7464649677276611,3.2198219299316406,118.12586975097656,131.40328979492188
-9.529239654541016,6.678787708282471,10.182689666748047,104.0277099609375,113.49075317382812
-9.529239654541016,6.678787708282471,10.182689666748047,104.0277099609375,113.49075317382812
-9.529239654541016,6.678787708282471,10.182689666748047,104.0277099609375,113.49075317382812
-9.529239654541016,6.678787708282471,10.182689666748047,104.0277099609375,113.49075317382812
-11.829778671264648,3.877983808517456,4.947054386138916,117.8325424194336,133.67465209960938
